gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
647662,2017-12-31,12,REG,910606,Regency Centers Corporation,176.077,984.326,,469.784,,,6733.054
647662,2018-12-31,12,REG,910606,Regency Centers Corporation,249.127,1120.975,,610.327,10944.663,4494.495,6397.97
647662,2019-12-31,12,REG,910606,Regency Centers Corporation,239.43,1133.138,,621.271,11132.253,4842.292,6213.348
