gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
387779,2012-06-30,6,KLAC,319201,KLA Corporation,756.015,3171.944,1330.016,941.617,5100.308,1784.713,3315.595
387779,2013-06-30,6,KLAC,319201,KLA Corporation,543.149,2842.781,1237.452,913.188,5287.357,1805.205,3482.152
387779,2014-06-30,6,KLAC,319201,KLA Corporation,582.755,2929.408,1232.962,778.886,5538.664,1869.318,3669.346
387779,2015-06-30,6,KLAC,319201,KLA Corporation,366.158,2814.049,1215.229,605.906,4826.012,4404.573,421.439
387779,2016-06-30,6,KLAC,319201,KLA Corporation,704.422,2984.493,1163.391,759.696,4962.432,4273.318,689.114
387779,2017-06-30,6,KLAC,319201,KLA Corporation,926.076,3480.014,1287.547,1079.665,5532.173,4205.756,1326.417
387779,2018-06-30,6,KLAC,319201,KLA Corporation,802.265,4036.701,1447.369,1229.12,5619.356,3998.845,1620.511
387779,2019-06-30,6,KLAC,319201,KLA Corporation,1175.617,4568.904,1869.377,1152.632,9008.516,6330.823,2659.108
