gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
334088,2015-12-31,12,DD,1666700,DuPont de Nemours Inc,7685.0,48778.0,37745.0,7607.0,67938.0,41755.0,26183.0
334088,2016-12-31,12,DD,1666700,DuPont de Nemours Inc,4318.0,48158.0,37640.0,5600.0,79511.0,53524.0,25987.0
334088,2017-12-31,12,DD,1666700,DuPont de Nemours Inc,1460.0,62484.0,50414.0,8695.0,192164.0,91834.0,100330.0
334088,2018-12-31,12,DD,1666700,DuPont de Nemours Inc,3844.0,85977.0,65333.0,4731.0,188030.0,91955.0,94571.0
334088,2019-12-31,12,DD,1666700,DuPont de Nemours Inc,498.0,21512.0,14056.0,,69396.0,27840.0,40987.0
