gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
736807,2012-12-31,12,LNC,59558,Lincoln National,1313.0,11532.0,,1269.0,218869.0,203896.0,14973.0
736807,2013-12-31,12,LNC,59558,Lincoln National,1244.0,11969.0,,799.0,236945.0,223493.0,13452.0
736807,2014-12-31,12,LNC,59558,Lincoln National,1515.0,13554.0,,2526.0,253377.0,237637.0,15740.0
736807,2015-12-31,12,LNC,59558,Lincoln National,1154.0,13572.0,,2243.0,251937.0,238320.0,13617.0
736807,2016-12-31,12,LNC,59558,Lincoln National,1192.0,13330.0,,1272.0,261627.0,247149.0,14478.0
736807,2017-12-31,12,LNC,59558,Lincoln National,2079.0,14257.0,,788.0,281763.0,264441.0,17322.0
736807,2018-12-31,12,LNC,59558,Lincoln National,1641.0,1343.0,,1943.0,298147.0,283797.0,14350.0
736807,2019-12-31,12,LNC,59558,Lincoln National,886.0,17258.0,,-2686.0,334761.0,315072.0,19689.0
