gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
793942,2012-12-31,12,CME,1156375,CME Group Inc.,896.3,2914.6,,1216.8,38863.2,17357.5,21419.1
793942,2013-12-31,12,CME,1156375,CME Group Inc.,976.8,2936.3,,1280.5,54277.8,33117.3,21154.8
793942,2014-12-31,12,CME,1156375,CME Group Inc.,1127.1,3112.5,,1291.4,72241.5,51318.0,20923.5
793942,2015-12-31,12,CME,1156375,CME Group Inc.,1247.0,3326.8,,1515.3,67371.5,46819.7,20551.8
793942,2016-12-31,12,CME,1156375,CME Group Inc.,1534.1,3595.2,,1716.0,69369.4,49028.7,20340.7
793942,2017-12-31,12,CME,1156375,CME Group Inc.,4063.4,3644.7,,1840.4,75791.2,53379.4,22411.8
793942,2018-12-31,12,CME,1156375,CME Group Inc.,1962.2,4309.4,,2440.8,77475.7,51510.4,25918.5
793942,2019-12-31,12,CME,1156375,CME Group Inc.,2116.5,4868.0,,2672.8,75215.3,49056.0,26128.9
