gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
771221,2012-12-31,12,DOV,29905,Dover Corporation,811.07,8104.339,4997.274,,10443.943,5524.713,4919.23
771221,2013-12-31,12,DOV,29905,Dover Corporation,1003.129,8729.813,5390.032,,10838.172,5460.776,5377.396
771221,2014-12-31,12,DOV,29905,Dover Corporation,775.235,7752.728,4778.479,,9090.385,5389.66,3700.725
771221,2015-12-31,12,DOV,29905,Dover Corporation,869.829,6956.311,4388.167,,8619.763,4975.188,3644.575
771221,2016-12-31,12,DOV,29905,Dover Corporation,508.892,6794.342,4322.373,,10115.991,6316.245,3799.746
771221,2017-12-31,12,DOV,29905,Dover Corporation,811.665,7830.436,4940.059,,10657.653,6274.473,4383.18
771221,2018-12-31,12,DOV,29905,Dover Corporation,570.267,6992.118,4432.562,,8365.771,5597.105,2768.666
771221,2019-12-31,12,DOV,29905,Dover Corporation,677.918,7136.397,4515.459,,8669.477,5636.817,3032.66
