gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
639266,2012-09-30,9,JCI,833444,Johnson Controls International,472.0,10403.0,6626.0,,12365.0,7343.0,4994.0
639266,2013-09-30,9,JCI,833444,Johnson Controls International,536.0,10647.0,6766.0,,12176.0,7043.0,5098.0
639266,2014-09-30,9,JCI,833444,Johnson Controls International,1838.0,10340.0,4253.0,2395.0,11809.0,7126.0,4647.0
639266,2015-09-30,9,JCI,833444,Johnson Controls International,551.0,9902.0,4072.0,1600.0,12321.0,8245.0,4041.0
639266,2016-09-30,9,JCI,833444,Johnson Controls International,-868.0,37674.0,30360.0,1895.0,63253.0,39135.0,24118.0
639266,2017-09-30,9,JCI,833444,Johnson Controls International,1611.0,30172.0,20833.0,12.0,51884.0,31437.0,20447.0
639266,2018-09-30,9,JCI,833444,Johnson Controls International,2162.0,31400.0,22020.0,2513.0,48797.0,27633.0,21164.0
639266,2019-09-30,9,JCI,833444,Johnson Controls International,5674.0,23968.0,16275.0,1743.0,42287.0,22521.0,19766.0
