gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
2575,2012-12-31,12,MTD,1037646,Mettler Toledo,290.847,2341.528,811.204,327.704,2117.4,1290.181,827.219
2575,2013-12-31,12,MTD,1037646,Mettler Toledo,306.094,2378.972,794.915,345.928,2152.819,1217.767,935.052
2575,2014-12-31,12,MTD,1037646,Mettler Toledo,338.241,2485.983,809.537,418.912,2009.11,1289.515,719.595
2575,2015-12-31,12,MTD,1037646,Mettler Toledo,352.82,2395.447,744.867,426.868,2018.485,1438.028,580.457
2575,2016-12-31,12,MTD,1037646,Mettler Toledo,384.37,2508.257,767.753,443.078,2166.777,1731.834,434.943
2575,2017-12-31,12,MTD,1037646,Mettler Toledo,375.972,2725.053,833.793,516.325,2549.805,2002.525,547.28
2575,2018-12-31,12,MTD,1037646,Mettler Toledo,512.611,2935.586,,565.005,2618.847,2028.784,590.063
2575,2019-12-31,12,MTD,1037646,Mettler Toledo,561.109,3008.652,,603.45,2789.321,2368.541,420.78
