gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
617574,2012-12-31,12,NRG,1013871,NRG Energy,559.0,8422.0,6087.0,1149.0,35128.0,24346.0,10533.0
617574,2013-12-31,12,NRG,1013871,NRG Energy,-386.0,11295.0,8121.0,1270.0,33902.0,23184.0,10469.0
617574,2014-12-31,12,NRG,1013871,NRG Energy,134.0,15868.0,11779.0,1510.0,40665.0,28679.0,11676.0
617574,2015-12-31,12,NRG,1013871,NRG Energy,-6382.0,14674.0,10755.0,1309.0,32882.0,27117.0,5434.0
617574,2016-12-31,12,NRG,1013871,NRG Energy,-774.0,12351.0,8555.0,2072.0,30355.0,25863.0,4446.0
617574,2017-12-31,12,NRG,1013871,NRG Energy,-2153.0,10629.0,7536.0,1387.0,23318.0,21272.0,1968.0
617574,2018-12-31,12,NRG,1013871,NRG Energy,268.0,8148.0,7108.0,1377.0,10628.0,11843.0,-1234.0
617574,2019-12-31,12,NRG,1013871,NRG Energy,4438.0,9821.0,7303.0,1413.0,12531.0,10853.0,1658.0
