gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
765942,2013-12-31,12,GOOGL,1652044,Alphabet Inc. (Class A),12733.0,55519.0,21993.0,18659.0,,,86977.0
765942,2014-12-31,12,GOOGL,1652044,Alphabet Inc. (Class A),14136.0,66001.0,25691.0,22376.0,130426.0,26566.0,103860.0
765942,2015-12-31,12,GOOGL,1652044,Alphabet Inc. (Class A),16348.0,74989.0,28164.0,26024.0,147461.0,27130.0,120331.0
765942,2016-12-31,12,GOOGL,1652044,Alphabet Inc. (Class A),19478.0,90272.0,35138.0,36036.0,167497.0,28461.0,139036.0
765942,2017-12-31,12,GOOGL,1652044,Alphabet Inc. (Class A),12662.0,110855.0,45583.0,37091.0,197295.0,44793.0,152502.0
765942,2018-12-31,12,GOOGL,1652044,Alphabet Inc. (Class A),30736.0,136819.0,59549.0,47971.0,232792.0,55164.0,177628.0
765942,2019-12-31,12,GOOGL,1652044,Alphabet Inc. (Class A),34343.0,161857.0,71896.0,54520.0,275909.0,74467.0,201442.0
