gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
786370,2012-09-30,9,APD,2969,Air Products & Chemicals Inc,1167.3,9611.7,7051.9,,16941.8,9926.0,6477.2
786370,2013-09-30,9,APD,2969,Air Products & Chemicals Inc,994.2,10180.4,7472.1,,17850.1,10275.4,7042.1
786370,2014-09-30,9,APD,2969,Air Products & Chemicals Inc,991.7,10439.0,7634.6,,17779.1,9970.5,7365.8
786370,2015-09-30,9,APD,2969,Air Products & Chemicals Inc,1277.9,9894.9,6944.1,,17438.1,10057.0,7249.0
786370,2016-09-30,9,APD,2969,Air Products & Chemicals Inc,631.1,9524.4,6402.7,,18055.3,10841.9,7079.6
786370,2017-09-30,9,APD,2969,Air Products & Chemicals Inc,3000.4,8187.6,5753.4,,18467.2,8281.7,10086.2
786370,2018-09-30,9,APD,2969,Air Products & Chemicals Inc,1497.8,8930.2,6189.5,,19178.3,8002.0,10857.5
786370,2019-09-30,9,APD,2969,Air Products & Chemicals Inc,1760.0,8918.9,5975.5,,18942.8,7554.5,11053.6
