gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
342383,2012-12-31,12,CTL,18926,CenturyLink Inc,777.0,18376.0,7639.0,,54020.0,34731.0,19289.0
342383,2013-12-31,12,CTL,18926,CenturyLink Inc,-239.0,18095.0,7507.0,,51787.0,34596.0,17191.0
342383,2014-12-31,12,CTL,18926,CenturyLink Inc,772.0,18031.0,7846.0,,50147.0,35124.0,15023.0
342383,2015-12-31,12,CTL,18926,CenturyLink Inc,878.0,17900.0,7778.0,,47604.0,33544.0,14060.0
342383,2016-12-31,12,CTL,18926,CenturyLink Inc,626.0,17470.0,7774.0,4608.0,47017.0,33618.0,13399.0
342383,2017-12-31,12,CTL,18926,CenturyLink Inc,1389.0,17656.0,8203.0,3878.0,75611.0,52120.0,23491.0
342383,2018-12-31,12,CTL,18926,CenturyLink Inc,-1733.0,23443.0,10862.0,7032.0,70256.0,50428.0,19828.0
342383,2019-12-31,12,CTL,18926,CenturyLink Inc,-5269.0,22401.0,10077.0,6680.0,64742.0,51272.0,13470.0
