gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
410663,2012-03-31,3,TTWO,946581,Take-Two Interactive,-108.816,825.823,528.855,-84.964,1149.427,553.7,595.727
410663,2013-03-31,3,TTWO,946581,Take-Two Interactive,-29.491,1214.483,715.837,-4.567,1277.839,689.844,587.995
410663,2014-03-31,3,TTWO,946581,Take-Two Interactive,361.605,2350.568,1414.327,700.262,1799.63,997.824,801.806
410663,2015-03-31,3,TTWO,946581,Take-Two Interactive,-279.47,1082.938,794.867,212.814,2231.1,1668.012,563.088
410663,2016-03-31,3,TTWO,946581,Take-Two Interactive,-8.302,1413.698,813.873,261.305,2590.277,2008.892,581.385
410663,2017-03-31,3,TTWO,946581,Take-Two Interactive,67.303,1779.748,1022.959,331.429,3149.154,2145.426,1003.728
410663,2018-03-31,3,TTWO,946581,Take-Two Interactive,173.533,1792.892,898.311,393.947,3737.841,2248.871,1488.97
410663,2019-03-31,3,TTWO,946581,Take-Two Interactive,333.837,2668.394,1523.644,843.515,4243.065,2202.485,2040.58
