gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
215379,2012-05-31,5,ORCL,1341439,Oracle Corp.,9981.0,37121.0,,13743.0,78327.0,34639.0,43688.0
215379,2013-05-31,5,ORCL,1341439,Oracle Corp.,10925.0,37180.0,,14224.0,81812.0,37164.0,44648.0
215379,2014-05-31,5,ORCL,1341439,Oracle Corp.,10955.0,38275.0,,,90344.0,43466.0,46878.0
215379,2015-05-31,5,ORCL,1341439,Oracle Corp.,9938.0,38226.0,,,110903.0,62240.0,48663.0
215379,2016-05-31,5,ORCL,1341439,Oracle Corp.,8901.0,37047.0,,13685.0,112180.0,64891.0,47289.0
215379,2017-05-31,5,ORCL,1341439,Oracle Corp.,9335.0,37728.0,,14126.0,134991.0,81131.0,53860.0
215379,2018-05-31,5,ORCL,1341439,Oracle Corp.,3825.0,39831.0,,15386.0,137264.0,91538.0,45726.0
215379,2019-05-31,5,ORCL,1341439,Oracle Corp.,11083.0,39506.0,,14551.0,108709.0,86924.0,21785.0
