gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
103967,2016-12-31,12,PLD,1045609,Prologis,1209.932,2533.135,,1417.005,30249.932,11791.792,14991.081
103967,2017-12-31,12,PLD,1045609,Prologis,1652.325,2618.134,,1687.246,29481.075,10775.334,15631.158
103967,2018-12-31,12,PLD,1045609,Prologis,1649.361,2804.449,,1803.559,38417.664,12616.776,22298.093
103967,2019-12-31,12,PLD,1045609,Prologis,1572.959,3330.621,,2264.034,40031.85,13960.066,22653.127
