gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
152640,2012-03-31,3,MCHP,827054,Microchip Technology,336.705,1383.176,590.782,411.978,3083.776,1093.103,1990.673
152640,2013-03-31,3,MCHP,827054,Microchip Technology,127.389,1581.623,743.164,459.365,3851.405,1917.935,1933.47
152640,2014-03-31,3,MCHP,827054,Microchip Technology,395.281,1931.217,802.474,,4067.63,1932.169,2135.461
152640,2015-03-31,3,MCHP,827054,Microchip Technology,369.009,2147.036,917.472,,4780.713,2736.059,2044.654
152640,2016-03-31,3,MCHP,827054,Microchip Technology,324.132,2173.334,967.87,,5567.515,3416.596,2150.919
152640,2017-03-31,3,MCHP,827054,Microchip Technology,164.639,3407.807,1650.611,,7686.881,7701.259,-14.378
152640,2018-03-31,3,MCHP,827054,Microchip Technology,255.4,3980.8,1560.1,,8257.2,4977.4,3279.8
152640,2019-03-31,3,MCHP,827054,Microchip Technology,355.9,5349.5,2418.2,,18350.0,13062.5,5287.5
