gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
160024,2012-12-31,12,VTR,740260,Ventas Inc,362.8,2485.299,,992.816,18980.0,9716.082,9019.128
160024,2013-12-31,12,VTR,740260,Ventas Inc,453.509,2810.053,,1194.755,19731.494,10671.023,8824.281
160024,2014-12-31,12,VTR,740260,Ventas Inc,477.186,3075.746,,1254.845,21226.171,12299.758,8680.184
160024,2015-12-31,12,VTR,740260,Ventas Inc,419.222,3286.398,,1391.767,22261.918,12439.962,9564.327
160024,2016-12-31,12,VTR,740260,Ventas Inc,649.231,3443.522,,1367.457,23166.6,12437.119,10460.24
160024,2017-12-31,12,VTR,740260,Ventas Inc,1356.47,3574.149,,1442.18,23954.541,12863.866,10866.226
160024,2018-12-31,12,VTR,740260,Ventas Inc,409.467,3745.81,,1381.467,22584.555,12124.82,10215.857
160024,2019-12-31,12,VTR,740260,Ventas Inc,439.297,3872.75,,1437.783,24692.208,13873.078,10445.892
