gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
156656,2012-12-31,12,MKTX,1278021,MarketAxess,60.069,198.204,,81.582,279.841,37.124,242.717
156656,2013-12-31,12,MKTX,1278021,MarketAxess,76.016,238.733,,90.879,351.578,41.216,310.362
156656,2014-12-31,12,MKTX,1278021,MarketAxess,74.806,262.774,,109.952,379.884,45.676,334.208
156656,2015-12-31,12,MKTX,1278021,MarketAxess,96.037,303.098,,120.196,439.041,48.328,390.713
156656,2016-12-31,12,MKTX,1278021,MarketAxess,126.172,369.919,,89.747,528.042,60.029,468.013
156656,2017-12-31,12,MKTX,1278021,MarketAxess,148.089,397.471,,168.035,581.232,66.464,514.768
156656,2018-12-31,12,MKTX,1278021,MarketAxess,172.852,435.565,,223.917,695.539,87.661,607.878
156656,2019-12-31,12,MKTX,1278021,MarketAxess,204.902,511.352,,265.935,954.93,184.839,770.091
