gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
943955,2012-12-31,12,AON,315293,Aon plc,993.0,11514.0,,1419.0,30486.0,22681.0,7762.0
943955,2013-12-31,12,AON,315293,Aon plc,1113.0,11815.0,,1633.0,30251.0,22056.0,8145.0
943955,2014-12-31,12,AON,315293,Aon plc,1397.0,12045.0,,1642.0,29772.0,23141.0,6571.0
943955,2015-12-31,12,AON,315293,Aon plc,1422.0,11682.0,,2009.0,27164.0,21001.0,6106.0
943955,2016-12-31,12,AON,315293,Aon plc,1396.0,11627.0,,2326.0,26615.0,21083.0,5475.0
943955,2017-12-31,12,AON,315293,Aon plc,1226.0,9998.0,,734.0,26088.0,21440.0,4583.0
943955,2018-12-31,12,AON,315293,Aon plc,1134.0,10770.0,,1686.0,26422.0,22203.0,4151.0
943955,2019-12-31,12,AON,315293,Aon plc,1573.0,11013.0,,1835.0,29405.0,25956.0,3375.0
