gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
177759,2012-12-31,12,BSX,885725,Boston Scientific,-4068.0,7249.0,2349.0,1260.0,17154.0,10284.0,6870.0
177759,2013-12-31,12,BSX,885725,Boston Scientific,-121.0,7143.0,2174.0,1082.0,16571.0,10032.0,6539.0
177759,2014-12-31,12,BSX,885725,Boston Scientific,-119.0,7462.0,2210.0,1269.0,17042.0,10585.0,6457.0
177759,2015-12-31,12,BSX,885725,Boston Scientific,-239.0,8068.0,2173.0,600.0,18133.0,11813.0,6320.0
177759,2016-12-31,12,BSX,885725,Boston Scientific,347.0,9076.0,2424.0,972.0,18096.0,11363.0,6733.0
177759,2017-12-31,12,BSX,885725,Boston Scientific,104.0,9048.0,2593.0,1426.0,19042.0,12030.0,7012.0
177759,2018-12-31,12,BSX,885725,Boston Scientific,1671.0,9823.0,2813.0,310.0,20999.0,12273.0,8726.0
177759,2019-12-31,12,BSX,885725,Boston Scientific,4700.0,10735.0,3116.0,1836.0,30565.0,16688.0,13877.0
