gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
513052,2012-01-31,1,PVH,78239,PVH Corp.,317.881,5890.624,2834.735,490.721,6752.361,4036.912,2715.449
513052,2013-01-31,1,PVH,78239,PVH Corp.,433.84,6042.999,2793.769,569.537,7781.549,4528.98,3252.569
513052,2014-01-31,1,PVH,78239,PVH Corp.,143.537,8186.351,3967.081,411.859,11575.578,7240.399,4335.179
513052,2015-01-31,1,PVH,78239,PVH Corp.,439.0,8241.2,3914.5,789.1,10931.8,6567.5,4364.3
513052,2016-01-31,1,PVH,78239,PVH Corp.,572.4,8020.3,3858.7,899.6,10696.4,6144.1,4552.3
513052,2017-01-31,1,PVH,78239,PVH Corp.,549.0,8203.1,3832.8,954.8,11067.9,6263.4,4804.5
513052,2018-01-31,1,PVH,78239,PVH Corp.,537.8,8914.8,4020.4,699.8,11885.7,6349.3,5536.4
513052,2019-01-31,1,PVH,78239,PVH Corp.,746.4,9656.8,4348.5,852.5,11863.7,6035.9,5827.8
