gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
723890,2012-12-31,12,UNM,5513,Unum Group,894.4,10515.4,,1379.6,62236.1,53623.5,8612.6
723890,2013-12-31,12,UNM,5513,Unum Group,858.1,10353.8,,1031.5,59403.6,50744.5,8659.1
723890,2014-12-31,12,UNM,5513,Unum Group,413.4,10509.7,,1223.6,62497.1,53944.7,8552.4
723890,2015-12-31,12,UNM,5513,Unum Group,867.1,10731.3,,1292.1,60589.7,51925.8,8663.9
723890,2016-12-31,12,UNM,5513,Unum Group,931.4,11046.5,,1116.1,61941.5,52973.5,8968.0
723890,2017-12-31,12,UNM,5513,Unum Group,994.2,11286.8,,1149.4,64013.1,54438.2,9574.9
723890,2018-12-31,12,UNM,5513,Unum Group,523.4,11598.5,,1536.5,61875.6,53253.8,8621.8
723890,2019-12-31,12,UNM,5513,Unum Group,1100.3,11998.9,,1741.6,67013.4,57048.4,9965.0
