gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
901368,2012-12-31,12,NVR,906163,NVR Inc,180.588,3184.65,,264.384,2604.842,1124.365,1480.477
901368,2013-12-31,12,NVR,906163,NVR Inc,266.477,4211.267,,270.222,2486.148,1224.796,1261.352
901368,2014-12-31,12,NVR,906163,NVR Inc,281.63,4444.568,,,2351.335,1227.08,1124.255
901368,2015-12-31,12,NVR,906163,NVR Inc,382.927,5159.008,,,2515.131,1275.966,1239.165
901368,2016-12-31,12,NVR,906163,NVR Inc,425.262,5822.544,,,2643.943,1339.502,1304.441
901368,2017-12-31,12,NVR,906163,NVR Inc,537.521,6305.84,,570.354,2989.279,1383.787,1605.492
901368,2018-12-31,12,NVR,906163,NVR Inc,797.197,7163.674,,723.126,3165.933,1357.371,1808.562
901368,2019-12-31,12,NVR,906163,NVR Inc,878.539,7388.664,,866.535,3809.815,1468.571,2341.244
