gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
596462,2016-12-31,12,PWR,1050915,Quanta Services Inc.,198.383,7651.319,6637.519,,5354.059,2011.357,3339.427
596462,2017-12-31,12,PWR,1050915,Quanta Services Inc.,314.978,9466.478,8224.618,371.891,6480.154,2684.525,3791.571
596462,2018-12-31,12,PWR,1050915,Quanta Services Inc.,293.346,11171.423,9691.459,358.789,7075.787,3470.334,3604.159
596462,2019-12-31,12,PWR,1050915,Quanta Services Inc.,402.044,12112.153,10511.901,526.551,8331.682,4277.851,4050.292
