gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
646055,2012-06-30,6,FOXA,1308161,Fox Corporation (Class A),1179.0,33706.0,,3790.0,56663.0,31979.0,24684.0
646055,2013-06-30,6,FOXA,1308161,Fox Corporation (Class A),7097.0,27675.0,,,50944.0,33946.0,16998.0
646055,2014-06-30,6,FOXA,1308161,Fox Corporation (Class A),4514.0,31867.0,,,54793.0,37375.0,17418.0
646055,2015-06-30,6,FOXA,1308161,Fox Corporation (Class A),8537.0,28987.0,,,50051.0,32831.0,17220.0
646055,2016-06-30,6,FOXA,1308161,Fox Corporation (Class A),3016.0,27326.0,,,48365.0,34704.0,13661.0
646055,2017-06-30,6,FOXA,1308161,Fox Corporation (Class A),2952.0,28500.0,,,50724.0,35002.0,15722.0
646055,2018-06-30,6,FOXA,1308161,Fox Corporation (Class A),4464.0,30400.0,,,53831.0,32269.0,19564.0
