gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
527071,2012-06-30,6,MXIM,743316,Maxim Integrated Products Inc,386.727,2403.529,952.677,756.722,3737.946,1199.669,2538.277
527071,2013-06-30,6,MXIM,743316,Maxim Integrated Products Inc,454.912,2441.459,944.892,817.935,3935.91,1427.912,2507.998
527071,2014-06-30,6,MXIM,743316,Maxim Integrated Products Inc,354.81,2453.663,1068.898,776.107,4405.618,1975.707,2429.911
527071,2015-06-30,6,MXIM,743316,Maxim Integrated Products Inc,206.038,2306.864,1034.997,693.706,4228.384,1938.364,2290.02
527071,2016-06-30,6,MXIM,743316,Maxim Integrated Products Inc,227.475,2194.719,950.331,721.885,4234.616,2126.802,2107.814
527071,2017-06-30,6,MXIM,743316,Maxim Integrated Products Inc,571.613,2295.615,849.135,773.657,4570.233,2367.539,2202.694
527071,2018-06-30,6,MXIM,743316,Maxim Integrated Products Inc,467.318,2480.066,853.945,819.464,4451.561,2520.621,1930.94
527071,2019-06-30,6,MXIM,743316,Maxim Integrated Products Inc,827.486,2314.329,813.823,875.84,3743.982,1898.706,1845.276
