gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
782080,2012-12-31,12,DAL,27904,Delta Air Lines Inc.,1009.0,36670.0,,2476.0,44550.0,46681.0,-2131.0
782080,2013-12-31,12,DAL,27904,Delta Air Lines Inc.,10540.0,37773.0,,4504.0,52252.0,40609.0,11643.0
782080,2014-12-31,12,DAL,27904,Delta Air Lines Inc.,659.0,40362.0,,4947.0,54121.0,45308.0,8813.0
782080,2015-12-31,12,DAL,27904,Delta Air Lines Inc.,4526.0,40704.0,,7927.0,53134.0,42284.0,10850.0
782080,2016-12-31,12,DAL,27904,Delta Air Lines Inc.,4373.0,39639.0,,7205.0,51261.0,38974.0,12287.0
782080,2017-12-31,12,DAL,27904,Delta Air Lines Inc.,3577.0,41244.0,,5148.0,53292.0,39382.0,13910.0
782080,2018-12-31,12,DAL,27904,Delta Air Lines Inc.,3935.0,44438.0,,7014.0,60266.0,46579.0,13687.0
782080,2019-12-31,12,DAL,27904,Delta Air Lines Inc.,4767.0,47007.0,,8425.0,64532.0,49174.0,15358.0
