gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
59583,2012-06-30,6,LRCX,707549,Lam Research,168.723,2665.192,1581.982,499.028,8004.652,2682.528,5131.781
59583,2013-06-30,6,LRCX,707549,Lam Research,113.879,3598.916,2195.857,719.933,7250.315,2574.523,4488.872
59583,2014-06-30,6,LRCX,707549,Lam Research,632.289,4607.309,2599.828,,7993.306,2780.222,5029.735
59583,2015-06-30,6,LRCX,707549,Lam Research,655.577,5259.312,2974.976,,9364.648,4019.696,5103.144
59583,2016-06-30,6,LRCX,707549,Lam Research,914.049,5885.893,3266.971,,12271.528,6169.459,5894.517
59583,2017-06-30,6,LRCX,707549,Lam Research,1697.763,8013.62,4410.261,2029.282,12122.765,5135.453,6817.451
59583,2018-06-30,6,LRCX,707549,Lam Research,2380.681,11076.998,5911.966,2655.747,12479.478,5899.435,6501.851
59583,2019-06-30,6,LRCX,707549,Lam Research,2191.43,9653.559,5295.1,3176.013,12001.333,7278.029,4673.865
