gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
155982,2012-12-31,12,ESS,920522,"Essex Property Trust, Inc.",125.284,538.185,,267.499,4847.223,2962.758,1764.804
155982,2013-12-31,12,ESS,920522,"Essex Property Trust, Inc.",156.283,613.703,,304.982,5186.839,3184.252,1884.619
155982,2014-12-31,12,ESS,920522,"Essex Property Trust, Inc.",122.15,970.938,,493.312,11556.171,5396.847,6022.672
155982,2015-12-31,12,ESS,920522,"Essex Property Trust, Inc.",232.12,1194.407,,617.41,12005.091,5622.616,6237.733
155982,2016-12-31,12,ESS,920522,"Essex Property Trust, Inc.",414.979,1294.001,,712.523,12217.408,5880.487,6192.178
155982,2017-12-31,12,ESS,920522,"Essex Property Trust, Inc.",433.059,1363.899,,766.151,12495.706,6059.675,6277.406
155982,2018-12-31,12,ESS,920522,"Essex Property Trust, Inc.",390.153,1400.053,,826.554,12383.596,5954.277,6267.073
155982,2019-12-31,12,ESS,920522,"Essex Property Trust, Inc.",464.448,1460.155,,919.079,12705.405,6264.491,6220.427
