gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
347996,2016-12-31,12,EXR,1289490,Extra Space Storage,366.127,39.842,250.005,539.263,7091.446,4495.28,2244.892
347996,2017-12-31,12,EXR,1289490,Extra Space Storage,479.013,39.379,271.974,597.375,7455.137,4731.33,2350.751
347996,2018-12-31,12,EXR,1289490,Extra Space Storage,415.289,41.757,291.695,677.795,7847.978,5062.556,2413.724
347996,2019-12-31,12,EXR,1289490,Extra Space Storage,419.967,1308.454,336.05,707.686,8532.377,5610.683,2539.961
