gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
841437,2012-12-31,12,ETR,65984,Entergy Corp.,846.673,10302.079,,2940.285,43202.502,34005.413,9197.089
841437,2016-12-31,12,ETR,65984,Entergy Corp.,-583.618,10845.645,,2998.699,45904.434,37822.625,8081.809
841437,2017-12-31,12,ETR,65984,Entergy Corp.,411.612,11074.481,,2623.5,46707.149,38714.634,7992.515
841437,2018-12-31,12,ETR,65984,Entergy Corp.,848.661,11009.452,,2385.247,48275.066,39430.761,8844.305
841437,2019-12-31,12,ETR,65984,Entergy Corp.,1241.226,10878.673,,2816.627,51723.912,41500.237,10223.675
