gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
564955,2012-12-31,12,JPM,19617,JPMorgan Chase & Co.,21284.0,97031.0,,25079.0,2359141.0,2155072.0,204069.0
564955,2013-12-31,12,JPM,19617,JPMorgan Chase & Co.,17923.0,96606.0,,107953.0,2415689.0,2204511.0,211178.0
564955,2014-12-31,12,JPM,19617,JPMorgan Chase & Co.,21762.0,94205.0,,36593.0,2573126.0,2341061.0,232065.0
564955,2015-12-31,12,JPM,19617,JPMorgan Chase & Co.,24442.0,93543.0,,73466.0,2351698.0,2104125.0,247573.0
564955,2016-12-31,12,JPM,19617,JPMorgan Chase & Co.,24733.0,95668.0,,20196.0,2490972.0,2236782.0,254190.0
564955,2017-12-31,12,JPM,19617,JPMorgan Chase & Co.,24441.0,99624.0,,-2501.0,2533600.0,2277907.0,255693.0
564955,2018-12-31,12,JPM,19617,JPMorgan Chase & Co.,32474.0,109029.0,,14187.0,2622532.0,2366017.0,256515.0
564955,2019-12-31,12,JPM,19617,JPMorgan Chase & Co.,36431.0,115627.0,,6046.0,2687379.0,2426049.0,261330.0
