gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
485952,2012-12-31,12,SBAC,1034054,SBA Communications,-181.037,954.084,279.507,340.914,6595.617,5942.626,652.991
485952,2013-12-31,12,SBAC,1034054,SBA Communications,-55.909,1304.866,408.253,497.587,6783.188,6426.222,356.966
485952,2014-12-31,12,SBAC,1034054,SBA Communications,-24.295,1526.996,428.485,,7841.125,8501.925,-660.8
485952,2015-12-31,12,SBAC,1034054,SBA Communications,-175.656,1638.474,444.399,,7403.215,9109.359,-1706.144
485952,2016-12-31,12,SBAC,1034054,SBA Communications,76.238,1633.125,420.897,742.525,7360.945,9356.866,-1995.921
485952,2017-12-31,12,SBAC,1034054,SBA Communications,103.654,1727.674,446.312,818.47,7320.205,9919.319,-2599.114
485952,2018-12-31,12,SBAC,1034054,SBA Communications,47.451,1865.695,468.795,850.618,7213.707,10590.53,-3376.823
485952,2019-12-31,12,SBAC,1034054,SBA Communications,146.991,2014.645,493.031,970.045,9759.941,13426.948,-3667.007
