gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
173131,2012-12-31,12,XOM,34088,Exxon Mobil Corp.,44880.0,453123.0,,56170.0,333795.0,162135.0,165863.0
173131,2013-12-31,12,XOM,34088,Exxon Mobil Corp.,32580.0,420836.0,,,346808.0,166313.0,174003.0
173131,2014-12-31,12,XOM,34088,Exxon Mobil Corp.,32520.0,394105.0,,,349493.0,168429.0,174399.0
173131,2015-12-31,12,XOM,34088,Exxon Mobil Corp.,16150.0,259488.0,,30344.0,336758.0,159948.0,170811.0
173131,2016-12-31,12,XOM,34088,Exxon Mobil Corp.,7840.0,218608.0,,22082.0,330314.0,156484.0,167325.0
173131,2017-12-31,12,XOM,34088,Exxon Mobil Corp.,19710.0,237162.0,,30066.0,348691.0,154191.0,187688.0
173131,2018-12-31,12,XOM,34088,Exxon Mobil Corp.,20840.0,279332.0,,36014.0,346196.0,147668.0,191794.0
173131,2019-12-31,12,XOM,34088,Exxon Mobil Corp.,14340.0,264938.0,,29716.0,362597.0,163659.0,191650.0
