gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
897468,2012-12-31,12,LH,920148,Laboratory Corp. of America Holding,583.1,5671.4,3421.7,841.4,6795.0,4056.9,2717.4
897468,2013-12-31,12,LH,920148,Laboratory Corp. of America Holding,573.8,5808.3,3585.1,818.7,6965.9,4455.2,2491.3
897468,2014-12-31,12,LH,920148,Laboratory Corp. of America Holding,511.2,6011.6,3808.5,739.0,7301.8,4463.6,2820.5
897468,2015-12-31,12,LH,920148,Laboratory Corp. of America Holding,436.9,8680.1,5602.4,982.4,14221.7,9262.4,4944.4
897468,2016-12-31,12,LH,920148,Laboratory Corp. of America Holding,732.1,9641.8,6256.7,1175.9,14247.0,8726.0,5505.8
897468,2017-12-31,12,LH,920148,Laboratory Corp. of America Holding,1268.2,10441.4,6741.9,1459.4,16568.0,9717.2,6830.0
897468,2018-12-31,12,LH,920148,Laboratory Corp. of America Holding,883.7,11333.4,8157.0,1305.4,16185.3,9194.8,6971.4
897468,2019-12-31,12,LH,920148,Laboratory Corp. of America Holding,823.8,11554.8,8302.3,1444.7,18046.4,10459.3,7567.0
