gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
917863,2012-12-31,12,AIG,5272,American International Group,3438.0,65656.0,,3676.0,548633.0,449630.0,98002.0
917863,2013-12-31,12,AIG,5272,American International Group,9085.0,68678.0,,5865.0,541329.0,440218.0,100470.0
917863,2014-12-31,12,AIG,5272,American International Group,7529.0,64406.0,,5007.0,515581.0,408309.0,106898.0
917863,2015-12-31,12,AIG,5272,American International Group,2196.0,58327.0,,2877.0,496943.0,406733.0,89658.0
917863,2016-12-31,12,AIG,5272,American International Group,-849.0,52367.0,,2383.0,498264.0,421406.0,76300.0
917863,2017-12-31,12,AIG,5272,American International Group,-6084.0,49520.0,,-8585.0,498301.0,432593.0,65171.0
917863,2018-12-31,12,AIG,5272,American International Group,-6.0,47389.0,,61.0,491984.0,434675.0,56361.0
917863,2019-12-31,12,AIG,5272,American International Group,3348.0,49746.0,,-928.0,525064.0,457637.0,65675.0
