gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
792745,2012-12-31,12,BXP,1037540,Boston Properties,289.65,1847.186,,642.949,15462.321,9619.033,5097.065
792745,2013-12-31,12,BXP,1037540,Boston Properties,749.811,2135.539,,777.926,20162.251,12967.712,5741.153
792745,2014-12-31,12,BXP,1037540,Boston Properties,443.611,2396.998,,695.553,19886.767,11878.506,5697.298
792745,2015-12-31,12,BXP,1037540,Boston Properties,583.106,2490.821,,799.411,18379.456,10492.529,5709.435
792745,2016-12-31,12,BXP,1037540,Boston Properties,512.785,2550.82,,1036.874,18851.643,10919.719,5786.295
792745,2017-12-31,12,BXP,1037540,Boston Properties,462.439,2602.076,,907.445,19372.233,11269.777,5813.957
792745,2018-12-31,12,BXP,1037540,Boston Properties,582.847,2717.076,,1150.245,20256.477,12042.509,5883.171
792745,2019-12-31,12,BXP,1037540,Boston Properties,521.534,2960.562,,1181.165,21284.905,13262.304,5684.687
