gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
745043,2012-12-31,12,CVX,93410,Chevron Corp.,26179.0,241909.0,,38812.0,232982.0,95150.0,136524.0
745043,2013-12-31,12,CVX,93410,Chevron Corp.,21423.0,228848.0,,35002.0,253753.0,103326.0,149113.0
745043,2014-12-31,12,CVX,93410,Chevron Corp.,19241.0,211970.0,,31475.0,266026.0,109835.0,155028.0
745043,2015-12-31,12,CVX,93410,Chevron Corp.,4587.0,138477.0,,19456.0,266103.0,112217.0,152716.0
745043,2016-12-31,12,CVX,93410,Chevron Corp.,-497.0,114472.0,59321.0,12846.0,260078.0,113356.0,145556.0
745043,2017-12-31,12,CVX,93410,Chevron Corp.,9195.0,141722.0,75765.0,20515.0,253806.0,104487.0,148124.0
745043,2018-12-31,12,CVX,93410,Chevron Corp.,14824.0,158902.0,94578.0,30618.0,253863.0,98221.0,154554.0
745043,2019-12-31,12,CVX,93410,Chevron Corp.,2924.0,146516.0,80113.0,27314.0,237428.0,92220.0,144213.0
