gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
834440,2012-12-31,12,ALL,899051,Allstate Corp,2306.0,33315.0,,3054.0,126947.0,106367.0,20580.0
834440,2013-12-31,12,ALL,899051,Allstate Corp,2280.0,34507.0,,4242.0,123520.0,102040.0,21480.0
834440,2014-12-31,12,ALL,899051,Allstate Corp,2850.0,35239.0,,3236.0,108533.0,86229.0,22304.0
834440,2015-12-31,12,ALL,899051,Allstate Corp,2171.0,35653.0,,3616.0,104656.0,84631.0,20025.0
834440,2016-12-31,12,ALL,899051,Allstate Corp,1877.0,36534.0,,3993.0,108610.0,88037.0,20573.0
834440,2017-12-31,12,ALL,899051,Allstate Corp,3189.0,38524.0,,4314.0,112422.0,89871.0,22551.0
834440,2018-12-31,12,ALL,899051,Allstate Corp,2252.0,39815.0,,5175.0,112249.0,90937.0,21312.0
834440,2019-12-31,12,ALL,899051,Allstate Corp,4847.0,44675.0,,5129.0,119950.0,93952.0,25998.0
