gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
745090,2012-12-31,12,GRMN,1121788,Garmin Ltd.,542.403,2715.675,1277.195,684.745,4819.124,1287.328,3531.796
745090,2013-12-31,12,GRMN,1121788,Garmin Ltd.,612.412,2631.851,1224.551,,4879.603,1219.897,3659.706
745090,2014-12-31,12,GRMN,1121788,Garmin Ltd.,364.211,2870.658,1266.246,,4693.303,1289.936,3403.367
745090,2015-12-31,12,GRMN,1121788,Garmin Ltd.,456.227,2820.27,1281.566,280.467,4499.391,1154.265,3345.126
745090,2016-12-31,12,GRMN,1121788,Garmin Ltd.,510.814,3018.665,1339.095,705.682,4525.133,1107.13,3418.003
745090,2017-12-31,12,GRMN,1121788,Garmin Ltd.,694.955,3087.004,1303.84,660.842,5010.26,1207.794,3802.466
745090,2018-12-31,12,GRMN,1121788,Garmin Ltd.,694.08,3347.444,1367.725,919.52,5382.858,1219.884,4162.974
745090,2019-12-31,12,GRMN,1121788,Garmin Ltd.,952.486,3757.505,1523.529,698.549,6166.799,1373.303,4793.496
