gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
641972,2016-12-31,12,EFX,33185,Equifax Inc.,488.8,3144.9,1113.4,795.8,6664.0,3942.7,2662.7
641972,2017-12-31,12,EFX,33185,Equifax Inc.,587.3,3362.2,1210.7,816.0,7233.4,3994.4,3174.4
641972,2018-12-31,12,EFX,33185,Equifax Inc.,299.8,3412.1,1440.4,672.2,7153.2,3997.5,3107.8
641972,2019-12-31,12,EFX,33185,Equifax Inc.,-398.8,3507.6,1521.7,313.8,7909.0,5286.1,2578.6
