gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
579499,2016-12-31,12,KO,21344,Coca-Cola Company,6527.0,41863.0,16465.0,8796.0,87270.0,64208.0,23062.0
579499,2017-12-31,12,KO,21344,Coca-Cola Company,1248.0,35410.0,13256.0,6995.0,87896.0,70824.0,17072.0
579499,2018-12-31,12,KO,21344,Coca-Cola Company,6434.0,31856.0,11770.0,7320.0,83216.0,66235.0,16981.0
579499,2019-12-31,12,KO,21344,Coca-Cola Company,8920.0,37266.0,14619.0,10471.0,86381.0,67400.0,18981.0
