gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
530782,2012-09-30,9,FFIV,1048695,F5 Networks,275.186,1377.247,236.168,495.437,1911.201,581.801,1329.4
530782,2013-09-30,9,FFIV,1048695,F5 Networks,277.314,1481.314,253.047,499.693,2230.554,691.842,1538.712
530782,2014-09-30,9,FFIV,1048695,F5 Networks,311.183,1732.046,309.959,548.992,2184.95,815.64,1369.31
530782,2015-09-30,9,FFIV,1048695,F5 Networks,365.014,1919.823,174.225,684.541,2312.29,995.562,1316.728
530782,2016-09-30,9,FFIV,1048695,F5 Networks,365.855,1995.034,166.624,711.535,2306.323,1121.061,1185.262
530782,2017-09-30,9,FFIV,1048695,F5 Networks,420.761,2090.041,353.485,740.281,2480.8,1251.408,1229.392
530782,2018-09-30,9,FFIV,1048695,F5 Networks,453.689,2161.407,361.481,761.068,2605.476,1319.984,1285.492
530782,2019-09-30,9,FFIV,1048695,F5 Networks,427.734,2242.447,356.577,747.841,3390.275,1628.778,1761.497
