gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
698243,2012-12-31,12,GL,320335,Globe Life Inc.,529.324,3589.516,,942.839,18776.91,14415.124,4361.786
698243,2013-12-31,12,GL,320335,Globe Life Inc.,528.472,3771.938,,1119.28,18191.744,14415.402,3776.342
698243,2014-12-31,12,GL,320335,Globe Life Inc.,542.939,3964.296,,864.708,20214.73,15517.264,4697.466
698243,2015-12-31,12,GL,320335,Globe Life Inc.,527.1,3766.065,,1120.05,19853.213,15797.661,4055.552
698243,2016-12-31,12,GL,320335,Globe Life Inc.,549.779,3934.629,,1398.708,21436.087,16869.226,4566.861
698243,2017-12-31,12,GL,320335,Globe Life Inc.,1454.494,4155.573,,1429.058,23474.985,17243.564,6231.421
698243,2018-12-31,12,GL,320335,Globe Life Inc.,701.466,4303.751,,1277.647,23095.722,17680.545,5415.177
698243,2019-12-31,12,GL,320335,Globe Life Inc.,760.79,4527.532,,1363.874,25977.46,18683.153,7294.307
