gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
966079,2012-09-30,9,TDG,1260221,TransDigm Group,324.969,1700.208,754.491,413.885,5459.617,4240.783,1218.834
966079,2013-09-30,9,TDG,1260221,TransDigm Group,302.789,1924.4,874.838,470.205,6148.879,6485.26,-336.381
966079,2014-09-30,9,TDG,1260221,TransDigm Group,306.91,2372.906,1105.032,,6756.848,8312.947,-1556.099
966079,2015-09-30,9,TDG,1260221,TransDigm Group,447.212,2707.115,1257.27,,8427.05,9465.356,-1038.306
966079,2016-09-30,9,TDG,1260221,TransDigm Group,586.414,3171.411,1443.348,,10726.277,11377.767,-651.49
966079,2017-09-30,9,TDG,1260221,TransDigm Group,596.887,3504.286,1519.659,788.733,9975.661,12926.865,-2951.204
966079,2018-09-30,9,TDG,1260221,TransDigm Group,957.062,3811.126,1633.616,1022.173,12197.467,14005.938,-1808.471
966079,2019-09-30,9,TDG,1260221,TransDigm Group,889.77,5223.203,2413.932,1015.472,16254.731,19139.814,-2894.905
