gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
700489,2012-12-31,12,PPG,79879,PPG Industries,941.0,15200.0,9069.0,1787.0,15878.0,11556.0,4063.0
700489,2013-12-31,12,PPG,79879,PPG Industries,3231.0,15108.0,8636.0,1791.0,15863.0,10665.0,4932.0
700489,2014-12-31,12,PPG,79879,PPG Industries,2102.0,15360.0,8791.0,1528.0,17583.0,12318.0,5180.0
700489,2015-12-31,12,PPG,79879,PPG Industries,1406.0,15330.0,8591.0,1837.0,17076.0,12007.0,4983.0
700489,2016-12-31,12,PPG,79879,PPG Industries,877.0,14751.0,8063.0,1325.0,15769.0,10856.0,4826.0
700489,2017-12-31,12,PPG,79879,PPG Industries,1591.0,14750.0,8204.0,1568.0,16538.0,10865.0,5558.0
700489,2018-12-31,12,PPG,79879,PPG Industries,1341.0,15374.0,9001.0,1467.0,16015.0,11283.0,4630.0
700489,2019-12-31,12,PPG,79879,PPG Industries,1243.0,15146.0,8653.0,2080.0,17708.0,12305.0,5284.0
