gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
690059,2012-12-31,12,GE,40545,General Electric,13641.0,147359.0,56785.0,31331.0,685328.0,556858.0,123026.0
690059,2013-12-31,12,GE,40545,General Electric,13057.0,146045.0,57867.0,28579.0,656560.0,519777.0,130566.0
690059,2014-12-31,12,GE,40545,General Electric,15233.0,148589.0,61257.0,27710.0,648349.0,511516.0,128159.0
690059,2015-12-31,12,GE,40545,General Electric,-6126.0,117386.0,59905.0,19891.0,492692.0,389582.0,98274.0
690059,2016-12-31,12,GE,40545,General Electric,8831.0,123693.0,62440.0,-244.0,365183.0,284668.0,75828.0
690059,2017-12-31,12,GE,40545,General Electric,-5786.0,122092.0,64328.0,10426.0,377945.0,292561.0,64263.0
690059,2018-12-31,12,GE,40545,General Electric,-22355.0,113543.0,72818.0,4246.0,309129.0,257266.0,30981.0
690059,2019-12-31,12,GE,40545,General Electric,-4979.0,95214.0,70029.0,8772.0,266048.0,236187.0,28316.0
