gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
640439,2012-12-31,12,ZTS,1555280,Zoetis,436.0,4336.0,1563.0,454.0,6262.0,2221.0,4026.0
640439,2013-12-31,12,ZTS,1555280,Zoetis,504.0,4561.0,1669.0,681.0,6558.0,5596.0,940.0
640439,2014-12-31,12,ZTS,1555280,Zoetis,583.0,4785.0,1717.0,626.0,6607.0,5270.0,1311.0
640439,2015-12-31,12,ZTS,1555280,Zoetis,339.0,4765.0,1738.0,664.0,7913.0,6822.0,1068.0
640439,2016-12-31,12,ZTS,1555280,Zoetis,821.0,4888.0,1666.0,713.0,7649.0,6150.0,1487.0
640439,2017-12-31,12,ZTS,1555280,Zoetis,864.0,5307.0,1775.0,1346.0,8586.0,6800.0,1770.0
640439,2018-12-31,12,ZTS,1555280,Zoetis,1428.0,5825.0,1911.0,1790.0,10777.0,8592.0,2185.0
640439,2019-12-31,12,ZTS,1555280,Zoetis,1500.0,6260.0,1992.0,1795.0,11545.0,8837.0,2708.0
