gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
62450,2013-12-31,12,COF,927628,Capital One Financial,4159.0,22384.0,,9984.0,297048.0,255304.0,41744.0
62450,2014-12-31,12,COF,927628,Capital One Financial,4428.0,22290.0,,9304.0,308854.0,263801.0,45053.0
62450,2015-12-31,12,COF,927628,Capital One Financial,4050.0,23413.0,,10127.0,334048.0,286764.0,47284.0
62450,2016-12-31,12,COF,927628,Capital One Financial,3751.0,25501.0,,11856.0,357033.0,309519.0,47514.0
62450,2017-12-31,12,COF,927628,Capital One Financial,1982.0,27237.0,,14182.0,365693.0,316963.0,48730.0
62450,2018-12-31,12,COF,927628,Capital One Financial,6015.0,3431.0,,12978.0,372538.0,320870.0,51668.0
62450,2019-12-31,12,COF,927628,Capital One Financial,5546.0,28593.0,,16639.0,390365.0,332354.0,58011.0
