gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
840203,2012-12-31,12,WLTW,1140536,Willis Towers Watson,-446.0,3480.0,,525.0,15112.0,13387.0,1699.0
840203,2013-12-31,12,WLTW,1140536,Willis Towers Watson,365.0,3655.0,,561.0,14800.0,12557.0,2215.0
840203,2014-12-31,12,WLTW,1140536,Willis Towers Watson,362.0,3802.0,,477.0,15435.0,13369.0,1985.0
840203,2015-12-31,12,WLTW,1140536,Willis Towers Watson,373.0,3829.0,,243.0,18839.0,16426.0,2229.0
840203,2016-12-31,12,WLTW,1140536,Willis Towers Watson,420.0,7887.0,,920.0,30253.0,20019.0,10065.0
840203,2017-12-31,12,WLTW,1140536,Willis Towers Watson,568.0,8202.0,,862.0,32458.0,22181.0,10126.0
840203,2018-12-31,12,WLTW,1140536,Willis Towers Watson,695.0,8413.0,,1288.0,32385.0,22388.0,9852.0
840203,2019-12-31,12,WLTW,1140536,Willis Towers Watson,1044.0,9039.0,,1081.0,35426.0,25057.0,10249.0
