gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
304010,2012-12-31,12,LEG,58492,Leggett & Platt,248.2,3720.8,2972.8,449.7,3254.9,1820.4,1434.5
304010,2013-12-31,12,LEG,58492,Leggett & Platt,197.3,3746.0,2998.8,416.9,3108.1,1716.8,1391.3
304010,2014-12-31,12,LEG,58492,Leggett & Platt,98.0,4148.8,2991.9,381.9,3140.6,1994.1,1146.5
304010,2015-12-31,12,LEG,58492,Leggett & Platt,325.1,4418.6,2994.0,359.1,2967.6,1882.0,1085.6
304010,2016-12-31,12,LEG,58492,Leggett & Platt,385.8,4161.7,2850.7,552.6,2984.1,1892.5,1091.6
304010,2017-12-31,12,LEG,58492,Leggett & Platt,292.6,4240.2,3075.9,443.7,3550.8,2360.6,1190.2
304010,2018-12-31,12,LEG,58492,Leggett & Platt,305.9,4598.1,3380.8,440.3,3382.0,2225.0,1157.0
304010,2019-12-31,12,LEG,58492,Leggett & Platt,333.8,5078.0,3701.9,668.0,4816.4,3504.4,1312.0
