gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
873565,2012-12-31,12,VMC,1396009,Vulcan Materials,-52.593,2567.31,2233.284,238.475,8126.599,4365.537,3761.062
873565,2013-12-31,12,VMC,1396009,Vulcan Materials,24.382,2770.709,2343.829,356.499,8259.143,4321.037,3938.106
873565,2014-12-31,12,VMC,1396009,Vulcan Materials,204.923,2994.169,2406.587,260.336,8061.902,3885.203,4176.699
873565,2015-12-31,12,VMC,1396009,Vulcan Materials,221.177,3422.181,2564.648,503.378,8301.632,3847.444,4454.188
873565,2016-12-31,12,VMC,1396009,Vulcan Materials,419.491,3592.667,2591.85,644.588,8471.475,3898.999,4572.476
873565,2017-12-31,12,VMC,1396009,Vulcan Materials,601.185,3890.296,2889.735,644.678,9504.891,4535.998,4968.893
873565,2018-12-31,12,VMC,1396009,Vulcan Materials,515.805,4382.869,3281.924,832.777,9832.13,4629.227,5202.903
873565,2019-12-31,12,VMC,1396009,Vulcan Materials,617.662,4929.103,3673.202,984.122,10648.793,5026.936,5621.857
