gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
996812,2012-09-30,9,VIAC,1339947,ViacomCBS,1981.0,13887.0,6993.0,2498.0,22250.0,14802.0,7448.0
996812,2013-09-30,9,VIAC,1339947,ViacomCBS,2395.0,13794.0,6799.0,3083.0,23829.0,18636.0,5193.0
996812,2014-09-30,9,VIAC,1339947,ViacomCBS,2391.0,13783.0,6542.0,2597.0,23117.0,19398.0,3719.0
996812,2015-09-30,9,VIAC,1339947,ViacomCBS,1922.0,13268.0,6868.0,2313.0,22217.0,18679.0,3538.0
996812,2016-09-30,9,VIAC,1339947,ViacomCBS,1438.0,12488.0,6684.0,1371.0,22508.0,18231.0,4277.0
996812,2017-09-30,9,VIAC,1339947,ViacomCBS,1874.0,13263.0,7436.0,1671.0,23698.0,17663.0,6035.0
996812,2018-09-30,9,VIAC,1339947,ViacomCBS,1719.0,12943.0,6879.0,1822.0,23783.0,16376.0,7407.0
996812,2019-09-30,9,VIAC,1339947,ViacomCBS,1548.0,12838.0,6838.0,1576.0,23671.0,15217.0,8454.0
