gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
718393,2012-12-31,12,INCY,879169,Incyte,-44.32,297.059,0.157,,330.419,505.376,-174.957
718393,2013-12-31,12,INCY,879169,Incyte,-83.147,354.947,0.63,,629.568,822.676,-193.108
718393,2014-12-31,12,INCY,879169,Incyte,-48.481,511.495,3.004,,830.069,911.697,-81.628
718393,2015-12-31,12,INCY,879169,Incyte,6.531,753.751,26.972,89.408,1007.44,836.285,171.155
718393,2016-12-31,12,INCY,879169,Incyte,104.222,1105.719,58.187,304.756,1638.597,1219.13,419.467
718393,2017-12-31,12,INCY,879169,Incyte,-313.142,1536.216,79.479,-92.988,2302.582,671.953,1630.629
718393,2018-12-31,12,INCY,879169,Incyte,109.493,1881.883,94.123,336.227,2645.762,719.795,1925.967
718393,2019-12-31,12,INCY,879169,Incyte,446.906,2158.759,114.249,710.656,3426.75,828.344,2598.406
