gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
174256,2017-01-31,1,DG,29534,Dollar General,1251.133,21986.598,15203.96,1605.041,11672.298,6266.004,5406.294
174256,2018-01-31,1,DG,29534,Dollar General,1538.96,23470.967,16249.608,1802.108,12516.911,6391.137,6125.774
174256,2019-01-31,1,DG,29534,Dollar General,1589.472,25625.043,17821.173,2143.55,13204.038,6786.645,6417.393
174256,2020-01-31,1,DG,29534,Dollar General,1712.555,27753.973,19264.912,2237.998,22825.084,16122.584,6702.5
