gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
380267,2012-12-31,12,MCO,1059556,Moody's Corp,690.0,2730.3,,823.1,3960.9,3492.0,385.2
380267,2013-12-31,12,MCO,1059556,Moody's Corp,804.5,2972.5,,926.8,4395.1,3967.2,337.0
380267,2014-12-31,12,MCO,1059556,Moody's Corp,988.7,3334.3,,1018.6,4669.0,4626.1,-187.8
380267,2015-12-31,12,MCO,1059556,Moody's Corp,941.3,3484.5,,1153.6,5123.4,5456.4,-565.0
380267,2016-12-31,12,MCO,1059556,Moody's Corp,266.6,3604.2,,1226.1,5327.3,6354.6,-1225.0
380267,2017-12-31,12,MCO,1059556,Moody's Corp,1000.6,4204.1,1216.0,747.5,8594.2,8709.1,-327.7
380267,2018-12-31,12,MCO,1059556,Moody's Corp,1309.6,4442.7,1246.0,1461.1,9526.2,8869.7,459.9
380267,2019-12-31,12,MCO,1059556,Moody's Corp,1422.0,4829.0,1387.0,1675.0,10265.0,9428.0,612.0
