gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
226689,2012-12-31,12,RSG,1060391,Republic Services Inc,571.8,8118.3,5005.7,1513.8,19616.9,11913.6,7703.3
226689,2013-12-31,12,RSG,1060391,Republic Services Inc,588.9,10144.7,5234.7,1548.2,19949.2,12045.7,7903.5
226689,2014-12-31,12,RSG,1060391,Republic Services Inc,547.6,10611.0,5628.1,1529.8,20094.0,12348.7,7745.3
226689,2015-12-31,12,RSG,1060391,Republic Services Inc,749.906,11013.5,5518.6,1679.7,20577.2,12803.1,7774.1
226689,2016-12-31,12,RSG,1060391,Republic Services Inc,612.588,11355.4,5764.0,1847.8,20629.6,12938.3,7691.3
226689,2017-12-31,12,RSG,1060391,Republic Services Inc,1278.374,10041.5,6214.6,1910.7,21147.0,13188.2,7958.8
226689,2018-12-31,12,RSG,1060391,Republic Services Inc,1036.898,10040.9,6150.0,2242.8,21617.0,13689.9,7927.1
226689,2019-12-31,12,RSG,1060391,Republic Services Inc,1073.286,12193.0,6298.4,2352.1,22683.8,14565.6,8118.2
