gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
810276,2017-04-30,4,BF.B,14693,Brown-Forman Corp.,669.0,2994.0,973.0,639.0,4625.0,3255.0,1370.0
810276,2018-04-30,4,BF.B,14693,Brown-Forman Corp.,717.0,3248.0,1046.0,632.0,4976.0,3660.0,1316.0
810276,2019-04-30,4,BF.B,14693,Brown-Forman Corp.,835.0,3324.0,1158.0,800.0,5139.0,3492.0,1647.0
