gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
935705,2012-12-31,12,CMCSA,1166691,Comcast Corp.,6203.0,62570.0,,14854.0,164971.0,115615.0,49356.0
935705,2013-12-31,12,CMCSA,1166691,Comcast Corp.,6816.0,64657.0,,14160.0,158813.0,108119.0,50694.0
935705,2014-12-31,12,CMCSA,1166691,Comcast Corp.,8380.0,68775.0,,16945.0,159339.0,106628.0,52711.0
935705,2015-12-31,12,CMCSA,1166691,Comcast Corp.,8163.0,74510.0,,18778.0,166574.0,114305.0,52269.0
935705,2016-12-31,12,CMCSA,1166691,Comcast Corp.,8695.0,80403.0,,19240.0,180500.0,126557.0,53943.0
935705,2017-12-31,12,CMCSA,1166691,Comcast Corp.,22714.0,84526.0,,21403.0,186949.0,118343.0,68606.0
935705,2018-12-31,12,CMCSA,1166691,Comcast Corp.,11731.0,94507.0,,24297.0,251684.0,180071.0,71613.0
935705,2019-12-31,12,CMCSA,1166691,Comcast Corp.,13057.0,108942.0,,25697.0,263414.0,180688.0,82726.0
