gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
58865,2012-12-31,12,MS,895421,Morgan Stanley,68.0,26112.0,,24548.0,780960.0,711223.0,62109.0
58865,2013-12-31,12,MS,895421,Morgan Stanley,2932.0,32417.0,,,832702.0,763672.0,65921.0
58865,2014-12-31,12,MS,895421,Morgan Stanley,3467.0,34275.0,,,801510.0,729406.0,70900.0
