gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
294212,2012-12-31,12,F,37996,Ford Motor Company,5665.0,134252.0,112578.0,,190554.0,174243.0,15947.0
294212,2013-12-31,12,F,37996,Ford Motor Company,7155.0,146917.0,125234.0,,202026.0,175279.0,26383.0
294212,2014-12-31,12,F,37996,Ford Motor Company,3187.0,144077.0,123516.0,,208527.0,183353.0,24805.0
294212,2015-12-31,12,F,37996,Ford Motor Company,7373.0,149558.0,124041.0,,224925.0,196174.0,28642.0
294212,2016-12-31,12,F,37996,Ford Motor Company,4596.0,151800.0,126584.0,,237951.0,208668.0,29170.0
294212,2017-12-31,12,F,37996,Ford Motor Company,7602.0,156776.0,131332.0,18096.0,257808.0,222792.0,34890.0
294212,2018-12-31,12,F,37996,Ford Motor Company,3677.0,160338.0,136269.0,15022.0,256540.0,220474.0,35932.0
294212,2019-12-31,12,F,37996,Ford Motor Company,84.0,155900.0,134693.0,17639.0,258537.0,225307.0,33185.0
