gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
127846,2018-12-31,12,CMA,28412,Comerica Inc.,1227.0,755.0,,1616.0,70818.0,63311.0,7507.0
127846,2019-12-31,12,CMA,28412,Comerica Inc.,1198.0,749.0,,1090.0,73402.0,66075.0,7327.0
