gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
749435,2016-12-31,12,VNO,899689,Vornado Realty Trust,906.917,2003.742,,1000.667,20814.847,11917.905,6898.519
749435,2017-12-31,12,VNO,899689,Vornado Realty Trust,227.416,2084.126,,860.142,17397.934,11405.296,4337.652
749435,2018-12-31,12,VNO,899689,Vornado Realty Trust,449.954,2163.72,,802.641,17180.794,11289.349,4465.231
749435,2019-12-31,12,VNO,899689,Vornado Realty Trust,3147.937,1924.7,,662.539,18287.013,10087.12,6732.03
