gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
260904,2012-12-31,12,HIG,874766,Hartford Financial Svc.Gp.,-38.0,26412.0,,2681.0,298513.0,276066.0,22447.0
260904,2013-12-31,12,HIG,874766,Hartford Financial Svc.Gp.,176.0,26236.0,,1237.0,277884.0,258979.0,18905.0
260904,2014-12-31,12,HIG,874766,Hartford Financial Svc.Gp.,798.0,18614.0,,1886.0,245013.0,226293.0,18720.0
260904,2015-12-31,12,HIG,874766,Hartford Financial Svc.Gp.,1682.0,18377.0,,2756.0,228348.0,210706.0,17642.0
260904,2016-12-31,12,HIG,874766,Hartford Financial Svc.Gp.,896.0,18300.0,,2066.0,223432.0,206529.0,16903.0
260904,2017-12-31,12,HIG,874766,Hartford Financial Svc.Gp.,-3131.0,16974.0,,2186.0,225260.0,211766.0,13494.0
260904,2018-12-31,12,HIG,874766,Hartford Financial Svc.Gp.,1807.0,18955.0,,2843.0,62307.0,49206.0,13101.0
260904,2019-12-31,12,HIG,874766,Hartford Financial Svc.Gp.,2085.0,20740.0,,3489.0,70817.0,54547.0,16270.0
